57680.500000 2.366881 0.051387 1.429656 0.042341 0.859748 0.025823 0.115477 0.018108
57681.500000 2.397861 0.056947 1.416738 0.047475 0.870932 0.028782 0.136953 0.018668
57682.500000 2.968820 0.060763 1.810219 0.051823 1.056029 0.030666 0.173472 0.018884
57683.500000 2.318708 0.054145 1.406724 0.045681 0.845118 0.027244 0.118469 0.017334
57684.500000 2.927977 0.061697 1.838313 0.053180 1.074011 0.030898 0.099987 0.018681
57685.500000 2.816870 0.060501 1.776620 0.052052 1.028638 0.029884 0.089029 0.018954
57686.500000 3.153985 0.071099 1.993852 0.061394 1.165713 0.035259 0.091423 0.021865
57711.500000 1.767460 0.043135 1.053452 0.036054 0.646699 0.021983 0.090664 0.013624
57712.500000 1.779926 0.052272 1.024016 0.041955 0.650658 0.026425 0.117014 0.019021
57715.500000 1.680267 0.050307 1.098089 0.041285 0.587469 0.024012 0.071613 0.019294
57716.500000 1.760033 0.050114 1.078066 0.040686 0.636135 0.024852 0.084355 0.017832
57717.500000 1.724214 0.045573 1.021974 0.036959 0.638519 0.022727 0.086190 0.016265
57718.500000 1.786536 0.047076 1.098426 0.038963 0.647098 0.023702 0.085019 0.015926
57719.500000 1.823269 0.047637 1.057808 0.038511 0.689436 0.024196 0.094390 0.016640
57720.500000 1.873060 0.047121 1.064024 0.037903 0.697153 0.023879 0.116662 0.016684
57721.500000 1.913568 0.047626 1.178596 0.039789 0.682993 0.023751 0.101105 0.016329
57722.500000 1.829652 0.047663 1.016093 0.037705 0.694923 0.024372 0.111992 0.017222
57723.500000 1.922160 0.047058 1.319582 0.041239 0.644627 0.022933 0.049101 0.014902
57724.500000 2.176569 0.058293 1.272357 0.047275 0.806754 0.029881 0.115035 0.019766
57725.500000 2.036381 0.050494 1.287520 0.042668 0.715670 0.025134 0.090888 0.016769
57726.500000 1.900624 0.056611 1.192783 0.046263 0.680451 0.027402 0.088947 0.021555
57727.500000 1.725012 0.051867 1.132180 0.042263 0.618406 0.024974 0.044216 0.019958
57728.500000 2.027110 0.058333 1.221230 0.047590 0.758603 0.028771 0.082295 0.020834
57729.500000 1.963735 0.047169 1.218057 0.038711 0.719370 0.022957 0.073867 0.017083
57730.500000 2.149215 0.044604 1.280901 0.036705 0.795126 0.021690 0.113075 0.016248
57731.500000 1.989508 0.037917 1.166295 0.031024 0.727271 0.018587 0.122306 0.013586
57732.500000 1.441445 0.034024 0.795764 0.026212 0.544813 0.016605 0.097010 0.013545
57733.500000 1.139479 0.029342 0.623690 0.022367 0.432935 0.014202 0.074206 0.011967
57734.500000 1.231452 0.030989 0.687484 0.023989 0.458344 0.015028 0.089470 0.012433
57735.500000 1.465558 0.029712 0.840541 0.023692 0.537671 0.014467 0.097832 0.011274
57736.500000 1.646311 0.032081 1.000386 0.026546 0.610230 0.015700 0.072558 0.011327
57737.500000 1.659368 0.031038 0.951602 0.024919 0.608557 0.015191 0.110253 0.011501
57738.500000 1.267098 0.028261 0.739772 0.022294 0.453031 0.013512 0.090124 0.011324
57739.500000 1.619393 0.031854 0.919667 0.025454 0.615421 0.015714 0.096495 0.011805
57740.500000 1.520456 0.030623 0.909790 0.024835 0.546908 0.014702 0.092588 0.011704
57741.500000 1.509202 0.032055 0.904477 0.025720 0.571706 0.015566 0.054794 0.012067
57742.500000 1.458804 0.033479 0.801411 0.025456 0.571763 0.016449 0.079035 0.013351
57743.500000 1.331954 0.035846 0.748324 0.026107 0.519675 0.017306 0.061633 0.015418
57744.500000 1.089250 0.043626 0.628358 0.032599 0.401279 0.021101 0.071408 0.019113
57746.500000 1.147434 0.050664 0.663091 0.037586 0.424188 0.024685 0.060368 0.022847
57747.500000 1.233787 0.045129 0.699204 0.035138 0.495202 0.022876 0.032691 0.019553
57748.500000 1.336697 0.040046 0.808437 0.031899 0.470361 0.019670 0.078414 0.017635
57749.500000 1.439518 0.036222 0.856293 0.028920 0.507488 0.017715 0.105290 0.015674
57750.500000 1.403382 0.036303 0.760870 0.028098 0.509589 0.018033 0.134476 0.016199
57751.500000 1.679199 0.048432 1.014768 0.039566 0.608982 0.024393 0.080246 0.017221
57752.500000 1.740635 0.049343 1.049165 0.040429 0.656107 0.025056 0.065344 0.016824
57753.500000 1.815479 0.049464 1.177765 0.041895 0.641020 0.024666 0.062141 0.016224
57754.500000 1.841444 0.048331 1.093854 0.039302 0.670103 0.024187 0.103847 0.017282
57755.500000 1.380895 0.042682 0.772618 0.033068 0.516539 0.021190 0.093930 0.016965
57756.500000 2.072532 0.055397 1.187208 0.044766 0.784110 0.027895 0.115857 0.019503
57757.500000 1.775809 0.050475 1.022948 0.039917 0.675164 0.025390 0.087961 0.018342
57758.500000 2.083246 0.055807 1.427296 0.048181 0.720033 0.026847 0.056657 0.019024
57759.500000 1.956540 0.211918 1.171213 0.167852 0.675089 0.104514 0.150228 0.078136
57784.500000 2.314097 0.212823 1.134402 0.155069 1.033648 0.126309 0.260453 0.137300
57790.500000 1.113345 0.088967 0.689864 0.068012 0.409016 0.043340 0.042172 0.037679
57791.500000 1.291588 0.041040 0.715107 0.031508 0.481863 0.020528 0.095145 0.016408
57792.500000 1.591374 0.046230 0.871722 0.036118 0.646132 0.024164 0.050516 0.015638
57793.500000 1.412088 0.043769 0.883777 0.035848 0.512957 0.021760 0.051561 0.015878
57794.500000 1.420415 0.045436 0.794863 0.035452 0.509636 0.022720 0.117301 0.017899
57795.500000 1.362304 0.040895 0.762109 0.031797 0.514028 0.020941 0.083129 0.015306
57796.500000 1.321358 0.041151 0.690139 0.030705 0.531417 0.021265 0.078128 0.016245
57797.500000 1.254528 0.043807 0.723391 0.033895 0.474091 0.022281 0.069077 0.017167
57798.500000 1.299025 0.041584 0.764079 0.031416 0.496952 0.020572 0.057950 0.017471
57799.500000 1.271359 0.051177 0.737394 0.038614 0.496839 0.024225 0.049371 0.022036
57800.500000 1.190380 0.041733 0.694219 0.031144 0.439125 0.019833 0.072208 0.018328
57801.500000 1.333749 0.040634 0.708418 0.030051 0.523170 0.019672 0.084139 0.017141
57802.500000 1.333637 0.035986 0.807053 0.028256 0.492506 0.017222 0.064844 0.014544
57803.500000 1.513167 0.035785 0.910142 0.028825 0.565807 0.017350 0.066146 0.013508
57804.500000 1.663656 0.038407 0.969579 0.030735 0.629379 0.019079 0.084918 0.014036
57805.500000 1.718616 0.043397 0.957898 0.034257 0.654146 0.021947 0.103057 0.015561
57806.500000 1.164275 0.038436 0.643846 0.029546 0.428066 0.019039 0.092877 0.015182
57807.500000 1.584841 0.038203 0.920590 0.030889 0.580554 0.018751 0.102756 0.014094
57808.500000 1.389333 0.033386 0.788842 0.026393 0.509645 0.016235 0.100851 0.012909
57809.500000 1.474478 0.029829 0.901506 0.024375 0.541178 0.014422 0.068099 0.011090
57810.500000 1.918056 0.033854 1.066437 0.027091 0.743579 0.016943 0.107440 0.012066
57811.500000 1.413754 0.029162 0.822735 0.023276 0.504039 0.014084 0.107518 0.011303
57812.500000 2.050435 0.034914 1.215497 0.028938 0.770204 0.017267 0.098049 0.011956
57813.500000 1.782927 0.032464 1.008966 0.026007 0.679897 0.015984 0.098333 0.011919
57814.500000 1.366782 0.031678 0.784583 0.024609 0.496308 0.015265 0.100792 0.012802
57815.500000 1.495550 0.032806 0.833512 0.025456 0.572444 0.016101 0.088327 0.012748
57816.500000 1.693309 0.035296 0.945880 0.027168 0.643583 0.017179 0.105675 0.014145
57817.500000 1.811701 0.039450 1.050246 0.030993 0.668489 0.018986 0.107966 0.015596
57818.500000 1.659661 0.037992 1.039053 0.029996 0.609904 0.018193 0.060183 0.015108
57819.500000 1.582352 0.044578 0.986089 0.034583 0.600666 0.021424 0.040215 0.018168
57820.500000 1.619473 0.070700 0.917157 0.052826 0.631174 0.035075 0.073342 0.029760
57821.500000 1.353066 0.042557 0.769137 0.032367 0.510377 0.021176 0.072330 0.017556
57822.500000 1.219170 0.033919 0.663884 0.026115 0.447029 0.016453 0.106956 0.015382
57823.500000 1.315846 0.042640 0.718890 0.033390 0.473111 0.021102 0.120618 0.017871
57824.500000 1.127112 0.039737 0.632187 0.030607 0.399231 0.019690 0.101456 0.016626
57825.500000 1.421591 0.043751 0.774591 0.034168 0.541834 0.022322 0.094912 0.016243
57826.500000 1.524074 0.043966 0.889146 0.035326 0.577781 0.022432 0.066762 0.015199
57827.500000 1.516470 0.045788 0.890210 0.036292 0.566824 0.023158 0.074065 0.016612
57828.500000 1.637096 0.047198 0.963126 0.038035 0.604806 0.023682 0.087114 0.016800
57829.500000 1.577464 0.048860 1.008379 0.040116 0.577849 0.024238 0.051276 0.017374
57830.500000 1.574572 0.048424 0.982979 0.039359 0.580075 0.023806 0.051970 0.017490
57831.500000 1.678797 0.097317 1.007487 0.077144 0.628394 0.047860 0.063931 0.036158
57859.500000 2.263158 0.073909 1.482348 0.062569 0.777843 0.034775 0.099756 0.027267
57860.500000 2.228334 0.054527 1.496614 0.046862 0.786503 0.026334 0.059692 0.018675
57861.500000 2.445786 0.053690 1.622793 0.046722 0.863214 0.026507 0.070685 0.016633
57862.500000 2.261140 0.052267 1.627573 0.047205 0.734929 0.024944 0.056937 0.016176
57863.500000 2.415044 0.039496 1.391513 0.032341 0.915981 0.020185 0.116667 0.012958
57864.500000 2.133227 0.045459 1.283832 0.037673 0.783281 0.023112 0.097166 0.014658
57865.500000 2.250369 0.050302 1.288642 0.041154 0.853309 0.025916 0.115212 0.016151
57866.500000 1.611224 0.048812 0.939066 0.039084 0.595724 0.024741 0.094347 0.017862
57867.500000 1.368569 0.046259 0.775514 0.036775 0.500082 0.023420 0.106502 0.017354
57868.500000 1.131785 0.045012 0.634981 0.034358 0.402849 0.021994 0.097623 0.019403
57869.500000 1.481982 0.045012 0.871605 0.036131 0.523142 0.022271 0.108347 0.017436
57870.500000 1.122998 0.045938 0.634655 0.034905 0.407849 0.022589 0.093669 0.019905
57871.500000 1.124676 0.045583 0.615349 0.033524 0.407867 0.021569 0.099441 0.020579
57872.500000 0.986096 0.048228 0.543472 0.033702 0.376120 0.023306 0.059603 0.022041
57873.500000 1.530713 0.045751 0.932624 0.036585 0.555845 0.022056 0.076325 0.017640
57874.500000 1.335652 0.038470 0.819573 0.030553 0.506143 0.018537 0.046980 0.015118
57875.500000 1.302625 0.041935 0.758008 0.032582 0.503485 0.020734 0.051968 0.016047
57876.500000 1.294837 0.033284 0.760200 0.026465 0.489208 0.016179 0.062660 0.012824
57877.500000 1.198628 0.033377 0.702233 0.026371 0.446210 0.016327 0.066160 0.012762
57878.500000 1.097497 0.029116 0.611752 0.022126 0.402836 0.014091 0.086248 0.012018
57879.500000 0.921299 0.028046 0.491024 0.020580 0.347532 0.013628 0.075448 0.011941
57880.500000 1.112762 0.029601 0.636404 0.022633 0.408098 0.014194 0.074408 0.012247
57881.500000 1.280946 0.029195 0.739744 0.023125 0.479467 0.014144 0.075416 0.011397
57882.500000 1.374748 0.029036 0.805743 0.023122 0.508584 0.014144 0.074356 0.011010
57883.500000 1.584707 0.030497 0.970817 0.025161 0.585046 0.014803 0.067260 0.011074
57884.500000 1.710529 0.032418 0.980970 0.026172 0.617083 0.015787 0.131815 0.012170
57885.500000 1.780505 0.032717 1.101782 0.027407 0.648810 0.015851 0.079490 0.011595
57886.500000 1.692230 0.033382 1.085554 0.028070 0.612428 0.016077 0.059632 0.011950
57887.500000 1.676390 0.033374 1.096356 0.028191 0.605530 0.015998 0.045572 0.011933
57888.500000 1.692350 0.037022 1.087728 0.030981 0.605510 0.017752 0.064550 0.013444
57889.500000 1.756164 0.036210 1.118317 0.029899 0.643468 0.017405 0.054011 0.013368
57890.500000 1.991835 0.041978 1.230690 0.034092 0.731676 0.020256 0.081155 0.015763
57891.500000 1.939228 0.041214 1.063574 0.031028 0.758389 0.020115 0.109580 0.016848
57892.500000 1.661796 0.053974 0.918574 0.040547 0.611428 0.026125 0.130155 0.023492
57893.500000 1.907438 0.074176 1.093965 0.057494 0.779517 0.037378 0.025478 0.028773
57894.500000 2.174741 0.051329 1.269187 0.041586 0.812438 0.025715 0.114259 0.019920
57895.500000 1.925072 0.050417 1.220323 0.042678 0.668008 0.024744 0.088286 0.017861
57896.500000 2.055495 0.054679 1.394880 0.047536 0.686078 0.026648 0.066279 0.017841
57897.500000 1.795709 0.054741 1.173678 0.046585 0.652180 0.027295 0.026537 0.017488
57898.500000 1.945840 0.050242 1.274547 0.043168 0.695016 0.025056 0.050202 0.015776
57899.500000 1.841295 0.049037 1.275771 0.043119 0.601439 0.023610 0.064907 0.015859
57900.500000 1.915290 0.053283 1.276187 0.046195 0.654440 0.025973 0.068998 0.017265
57901.500000 1.871235 0.058969 1.145423 0.048814 0.691837 0.029410 0.076574 0.020056
57902.500000 1.814122 0.053600 1.135294 0.044276 0.665902 0.026545 0.069162 0.018650
57903.500000 1.956263 0.076873 1.172756 0.060660 0.771027 0.038470 0.038087 0.027634
57931.500000 1.068376 0.056896 0.627023 0.043564 0.382921 0.026553 0.076472 0.024779
57932.500000 1.139630 0.040967 0.608342 0.031670 0.430982 0.020113 0.089038 0.016221
57933.500000 1.192636 0.039822 0.657108 0.031210 0.427560 0.019510 0.104614 0.015599
57934.500000 1.123458 0.035858 0.659576 0.029054 0.412563 0.017741 0.062906 0.013125
57935.500000 1.618341 0.044392 0.948848 0.036669 0.596919 0.022313 0.088921 0.014937
57936.500000 1.616360 0.042207 0.881115 0.034068 0.625900 0.021618 0.104383 0.014490
57937.500000 1.617578 0.044187 0.940475 0.036357 0.593522 0.022451 0.098086 0.014742
57938.500000 1.466827 0.039953 0.817873 0.032323 0.562138 0.020758 0.084270 0.012921
57939.500000 1.365793 0.042469 0.748199 0.033714 0.515816 0.021802 0.099535 0.015174
57940.500000 1.378140 0.040513 0.759708 0.031982 0.527293 0.020770 0.078919 0.014544
57941.500000 1.346576 0.040985 0.745183 0.032348 0.511552 0.020541 0.079613 0.015599
57942.500000 1.339882 0.046829 0.758511 0.035935 0.488795 0.023085 0.099150 0.019705
57943.500000 1.390622 0.047836 0.708140 0.035794 0.563797 0.023729 0.088827 0.019343
57944.500000 1.255625 0.035238 0.742383 0.028204 0.470892 0.016915 0.057965 0.013916
57945.500000 1.207157 0.033133 0.628903 0.024888 0.481500 0.016331 0.071473 0.013277
57946.500000 1.115427 0.027207 0.580436 0.020330 0.426676 0.013095 0.089445 0.011531
57947.500000 1.095710 0.024343 0.588778 0.018603 0.425923 0.011720 0.069337 0.010044
57948.500000 1.307560 0.025842 0.699910 0.020378 0.503652 0.012620 0.089495 0.009944
57949.500000 1.212023 0.023950 0.633118 0.018720 0.465196 0.011684 0.091907 0.009292
57950.500000 1.140038 0.022732 0.617028 0.017814 0.440607 0.010978 0.067958 0.008947
57951.500000 1.447800 0.024919 0.801724 0.020435 0.550927 0.012208 0.090044 0.008885
57952.500000 1.542845 0.024063 0.923378 0.020429 0.577228 0.011649 0.067103 0.008290
57953.500000 1.453267 0.024018 0.873488 0.020298 0.554520 0.011779 0.049911 0.008059
57954.500000 1.600849 0.024584 0.981938 0.021160 0.595950 0.011987 0.061857 0.008063
57955.500000 1.645489 0.026187 1.034415 0.022829 0.608009 0.012651 0.056407 0.008633
57956.500000 1.815023 0.025508 1.013305 0.021213 0.699851 0.012635 0.098769 0.008597
57957.500000 1.751325 0.025960 1.059478 0.022286 0.646926 0.012564 0.081515 0.008775
57958.500000 1.908019 0.026354 1.035262 0.021344 0.742058 0.012966 0.112433 0.009499
57959.500000 1.898532 0.028018 1.003384 0.022533 0.739926 0.013906 0.125847 0.009978
57960.500000 1.903484 0.029250 1.126477 0.024695 0.730731 0.014269 0.070878 0.010035
57961.500000 1.879377 0.029700 1.184113 0.025704 0.682838 0.014213 0.079221 0.010277
57962.500000 1.744561 0.039097 1.141447 0.034115 0.616823 0.018507 0.067309 0.013673
57963.500000 2.130071 0.044669 1.242224 0.036025 0.817439 0.021511 0.088774 0.017196
57964.500000 2.143288 0.039333 1.170076 0.031167 0.835654 0.019479 0.119655 0.014826
57965.500000 2.856943 0.079994 1.686482 0.066889 1.059371 0.041153 0.140913 0.024125
57966.500000 2.282291 0.037160 1.253496 0.029320 0.879236 0.018574 0.135361 0.014049
57967.500000 2.327389 0.045185 1.299682 0.036713 0.868225 0.022724 0.154458 0.015815
57968.500000 2.216408 0.047243 1.371378 0.039683 0.792833 0.023265 0.113694 0.016577
57969.500000 2.273871 0.053703 1.483133 0.046551 0.780270 0.026644 0.089041 0.016318
57970.500000 2.130245 0.054557 1.232724 0.044452 0.773351 0.027763 0.147744 0.018555
57971.500000 1.584836 0.045435 0.957777 0.037242 0.580655 0.022798 0.072336 0.015768
57972.500000 1.507869 0.045939 0.889731 0.036559 0.537323 0.023091 0.099223 0.016700
57973.500000 1.822210 0.049060 1.096141 0.040383 0.662018 0.024195 0.098714 0.017465
57974.500000 1.749703 0.052359 0.952372 0.040388 0.676179 0.026349 0.109527 0.019632
57975.500000 1.256311 0.054762 0.683322 0.040355 0.482232 0.026463 0.089150 0.023559
58003.500000 2.119423 0.123097 1.306585 0.102962 0.774986 0.059247 0.091908 0.044089
58004.500000 2.034659 0.053147 1.344651 0.045077 0.705764 0.025510 0.080029 0.018970
58005.500000 2.087346 0.051153 1.289701 0.042524 0.771881 0.025569 0.083800 0.017220
58006.500000 2.065462 0.052525 1.371694 0.045367 0.737147 0.025762 0.043394 0.016993
58007.500000 1.871249 0.047307 1.094455 0.038308 0.698413 0.023838 0.096127 0.016649
58008.500000 1.792662 0.044265 0.994123 0.034826 0.688456 0.022786 0.104171 0.015710
58009.500000 1.165482 0.032758 0.665198 0.025282 0.410531 0.016089 0.096892 0.013602
58010.500000 1.119470 0.039838 0.648052 0.030705 0.402307 0.019764 0.081816 0.016408
58011.500000 1.107634 0.039790 0.639104 0.030565 0.392602 0.020105 0.089603 0.015888
58012.500000 1.016190 0.037080 0.563697 0.027680 0.377410 0.018616 0.076299 0.015699
58013.500000 1.362914 0.042370 0.731430 0.031926 0.508778 0.021312 0.107419 0.017353
58014.500000 1.539089 0.047121 0.901361 0.037177 0.555170 0.023705 0.105886 0.018328
58015.500000 1.372452 0.057905 0.664871 0.042712 0.544198 0.028652 0.121055 0.024369
58016.500000 1.322817 0.040274 0.745971 0.031050 0.487051 0.019255 0.097248 0.016831
58017.500000 1.354714 0.034001 0.746422 0.025796 0.512487 0.016406 0.095156 0.014123
58018.500000 1.020098 0.028810 0.523016 0.020538 0.408134 0.013922 0.062030 0.012614
58019.500000 1.063275 0.025117 0.557588 0.018423 0.417507 0.012059 0.069421 0.010938
58020.500000 0.977749 0.024569 0.495547 0.017732 0.388027 0.011881 0.072476 0.010711
58021.500000 1.060520 0.023079 0.510608 0.016582 0.417539 0.011285 0.090146 0.009788
58022.500000 1.037611 0.023053 0.580648 0.017731 0.406265 0.011151 0.050292 0.009368
58023.500000 1.057031 0.022327 0.516930 0.016280 0.422340 0.010961 0.081601 0.009315
58024.500000 0.988850 0.021623 0.518034 0.016159 0.385339 0.010469 0.066874 0.009010
58025.500000 1.000155 0.020885 0.503709 0.015283 0.398941 0.010214 0.070808 0.008752
58026.500000 0.994345 0.021675 0.511382 0.015930 0.387851 0.010529 0.073776 0.009153
58027.500000 1.016673 0.021273 0.549662 0.016010 0.387697 0.010221 0.072384 0.008971
58028.500000 1.134776 0.022697 0.625886 0.017605 0.432866 0.010899 0.072284 0.009231
58029.500000 1.286332 0.023196 0.680959 0.017676 0.493696 0.011273 0.094506 0.009402
58030.500000 1.342004 0.023686 0.756516 0.018606 0.503407 0.011375 0.083630 0.009469
58031.500000 1.487933 0.028617 0.910202 0.023461 0.550579 0.013644 0.063091 0.010956
58032.500000 1.672049 0.027863 0.987945 0.022489 0.628119 0.013424 0.075678 0.010618
58033.500000 1.588359 0.029635 0.851489 0.022884 0.619347 0.014468 0.099631 0.011741
58034.500000 1.377964 0.028477 0.744239 0.021555 0.536409 0.013780 0.081299 0.011772
58035.500000 2.106346 0.036426 1.114971 0.028701 0.822475 0.018008 0.139283 0.013612
58036.500000 2.568820 0.037929 1.423149 0.030406 0.980866 0.018492 0.154185 0.014283
58037.500000 2.208094 0.051595 1.325926 0.042178 0.835089 0.025776 0.073975 0.018395
58038.500000 3.160932 0.047296 1.872628 0.039324 1.197664 0.023571 0.131681 0.016309
58039.500000 2.414991 0.040158 1.606427 0.035237 0.832998 0.019234 0.084896 0.013517
58040.500000 2.804697 0.054194 1.852810 0.047575 0.963754 0.026381 0.110027 0.017363
58041.500000 3.539641 0.067689 2.372780 0.061140 1.207186 0.033260 0.110941 0.018065
58042.500000 3.088533 0.061417 2.123722 0.055321 1.018991 0.030036 0.115089 0.017296
58043.500000 3.471962 0.065229 2.207866 0.057279 1.241073 0.032784 0.144670 0.018439
58044.500000 3.599248 0.065142 2.316364 0.057636 1.310978 0.032851 0.089778 0.017141
58045.500000 2.968578 0.061778 1.992114 0.055023 1.021686 0.030145 0.099433 0.018397
58046.500000 2.952712 0.061303 2.001844 0.055197 1.026590 0.029912 0.080164 0.017650
58047.500000 2.408053 0.063815 1.549496 0.054442 0.874771 0.031202 0.072535 0.021194
58076.500000 1.413954 0.049344 0.845945 0.038270 0.513615 0.023775 0.081301 0.019991
58077.500000 1.418839 0.073980 0.797615 0.054279 0.565280 0.036505 0.055435 0.031071
58078.500000 1.323621 0.046210 0.824354 0.037389 0.452511 0.022606 0.086215 0.017453
58079.500000 1.208697 0.042177 0.674631 0.032270 0.453478 0.020941 0.078018 0.016956
58080.500000 1.251187 0.041720 0.723097 0.032468 0.463587 0.020981 0.067189 0.015861
58081.500000 1.327212 0.042007 0.796413 0.033076 0.490980 0.021285 0.051928 0.015400
58082.500000 1.408911 0.045380 0.850360 0.036517 0.524543 0.022889 0.051731 0.016345
58083.500000 1.461050 0.043849 0.864692 0.034991 0.532253 0.022151 0.077640 0.015994
58084.500000 1.608131 0.046611 0.912989 0.036562 0.609317 0.023823 0.086125 0.017196
58085.500000 1.684058 0.047448 1.080175 0.040035 0.606697 0.023372 0.046717 0.016429
58086.500000 1.592169 0.041517 0.985366 0.033862 0.574678 0.020420 0.064805 0.015588
58087.500000 1.619941 0.047132 1.020424 0.038301 0.586529 0.022692 0.065084 0.018476
58088.500000 1.818219 0.048870 1.068175 0.038696 0.681306 0.024040 0.094408 0.018617
58089.500000 1.871306 0.048876 1.022971 0.038196 0.759302 0.024507 0.067989 0.017924
58090.500000 1.913394 0.037944 1.059965 0.030237 0.728085 0.018612 0.118432 0.014215
58091.500000 1.801791 0.033597 1.085730 0.027782 0.677584 0.016217 0.073936 0.012318
58092.500000 1.952956 0.031496 1.180067 0.026374 0.729463 0.015309 0.088496 0.011148
58093.500000 1.859514 0.030442 1.091570 0.025305 0.694443 0.014772 0.097638 0.010909
58094.500000 1.377995 0.025242 0.719667 0.019387 0.528804 0.012276 0.105397 0.010105
58095.500000 1.803679 0.026885 1.018521 0.022143 0.678712 0.013099 0.112520 0.009677
58096.500000 2.075186 0.029317 1.243751 0.025077 0.769873 0.014309 0.094961 0.009666
58097.500000 1.789217 0.026287 1.056665 0.021912 0.667161 0.012805 0.088272 0.009217
58098.500000 1.206134 0.023222 0.657647 0.017851 0.450445 0.011117 0.090998 0.009575
58099.500000 1.182084 0.022289 0.648529 0.017232 0.445620 0.010754 0.084784 0.009030
58100.500000 1.690726 0.026375 1.003633 0.021875 0.631528 0.012801 0.082570 0.009477
58101.500000 1.941872 0.027274 1.204110 0.023741 0.716081 0.013220 0.072436 0.008851
58102.500000 2.152370 0.028476 1.232096 0.024004 0.821665 0.014056 0.110243 0.009455
58103.500000 1.735717 0.025424 0.985364 0.020868 0.659924 0.012434 0.095465 0.009123
58104.500000 2.094123 0.030593 1.237401 0.025889 0.785367 0.014924 0.103939 0.010476
58105.500000 1.854202 0.034818 1.053552 0.028551 0.713335 0.017200 0.093048 0.012449
58106.500000 1.752773 0.037010 1.076952 0.031033 0.651485 0.017880 0.065200 0.013189
58107.500000 1.321928 0.040474 0.701680 0.029394 0.525127 0.019452 0.072280 0.018180
58108.500000 1.012636 0.029985 0.524159 0.021728 0.380948 0.014262 0.089078 0.013713
58109.500000 1.101870 0.032402 0.523498 0.022508 0.421742 0.015240 0.118270 0.015699
58110.500000 1.189204 0.028227 0.600944 0.019987 0.469121 0.013785 0.091034 0.012925
58111.500000 1.482467 0.034174 0.828729 0.025695 0.551976 0.016479 0.096247 0.014934
58112.500000 1.692123 0.042393 1.021670 0.034012 0.628816 0.020884 0.064727 0.016145
58113.500000 1.693563 0.049613 1.058316 0.041406 0.604403 0.024547 0.075132 0.017416
58114.500000 1.781981 0.047949 1.059711 0.039340 0.669512 0.024367 0.066764 0.015931
58115.500000 1.721710 0.047950 1.078393 0.040266 0.610934 0.023812 0.082417 0.016273
58116.500000 1.739657 0.045734 1.018712 0.037113 0.622144 0.022795 0.118791 0.016453
58117.500000 1.610292 0.048062 0.970087 0.038427 0.602916 0.023992 0.062464 0.017708
58118.500000 1.712478 0.047124 1.034726 0.037960 0.626690 0.023324 0.085659 0.017252
58119.500000 1.529880 0.049295 0.938115 0.039611 0.572474 0.024196 0.053125 0.018264
58120.500000 1.781658 0.100337 1.089181 0.080723 0.592086 0.048154 0.155927 0.038864
58148.500000 2.528345 0.160391 1.458698 0.127769 0.925197 0.078988 0.179532 0.059812
58151.500000 2.850378 0.095528 1.753208 0.081462 1.024554 0.048085 0.137666 0.029139
58152.500000 2.345554 0.067951 1.521314 0.058811 0.795397 0.032870 0.111664 0.022652
58153.500000 2.721187 0.057927 1.800168 0.051285 0.927411 0.028527 0.100539 0.016802
58154.500000 2.393589 0.052027 1.633599 0.046179 0.831489 0.025717 0.044508 0.014887
58155.500000 2.903723 0.055743 1.735267 0.047102 1.083030 0.028590 0.129370 0.016569
58156.500000 2.555228 0.059691 1.501687 0.049468 0.949926 0.030584 0.127043 0.018837
58157.500000 2.365488 0.051194 1.386884 0.042330 0.880047 0.026242 0.118611 0.016256
58158.500000 1.452477 0.046903 0.822085 0.036697 0.542081 0.023854 0.090013 0.017794
58159.500000 1.404759 0.037263 0.892804 0.029964 0.476438 0.017798 0.086132 0.015226
58160.500000 2.253726 0.060202 1.270734 0.048534 0.872387 0.029857 0.109335 0.021405
58161.500000 2.120645 0.046565 1.198404 0.037849 0.812666 0.022985 0.115061 0.016790
58162.500000 2.260122 0.041662 1.318641 0.034079 0.866054 0.020734 0.093639 0.014409
58163.500000 1.924773 0.035746 1.141031 0.029522 0.727647 0.017423 0.080586 0.012767
58164.500000 1.890193 0.030461 1.118636 0.025302 0.687697 0.014643 0.115798 0.011190
58165.500000 1.943769 0.031820 1.145283 0.026412 0.724953 0.015451 0.100385 0.011399
58166.500000 1.843593 0.030187 1.062255 0.025007 0.704223 0.014811 0.091107 0.010608
58167.500000 1.597369 0.032467 0.838280 0.025276 0.637463 0.016294 0.087409 0.011883
58168.500000 1.628521 0.031227 0.971471 0.026105 0.600756 0.015119 0.084026 0.011188
58169.500000 1.615996 0.029538 0.917010 0.024034 0.622805 0.014542 0.076858 0.010566
58170.500000 1.621035 0.024873 0.978387 0.020886 0.603745 0.012097 0.068389 0.008661
58171.500000 1.619231 0.025851 0.866493 0.020396 0.634467 0.012819 0.098543 0.009531
58172.500000 1.639812 0.025052 0.901643 0.020030 0.631065 0.012285 0.100510 0.009330
58173.500000 1.638819 0.025164 0.994316 0.021043 0.603544 0.012090 0.076605 0.009131
58174.500000 1.688956 0.026280 0.912155 0.020857 0.657031 0.012884 0.102161 0.009890
58175.500000 1.759301 0.026167 0.941764 0.020534 0.692250 0.012908 0.101102 0.009850
58176.500000 1.712937 0.027892 0.993983 0.022542 0.647452 0.013517 0.087458 0.010535
58177.500000 1.271919 0.025237 0.703435 0.019248 0.466650 0.011886 0.102546 0.010886
