57707.500000 -0.019595 0.011485 -0.009245 0.005195 -0.007725 0.004588 -0.001673 0.007232
57708.500000 -0.021171 0.010810 -0.003986 0.004725 -0.009797 0.004183 -0.004331 0.006977
57709.500000 -0.014058 0.011600 0.000257 0.005310 -0.007126 0.004551 -0.003764 0.007347
57710.500000 0.023786 0.011994 0.000521 0.005066 0.005437 0.004810 0.012598 0.007705
57711.500000 0.017218 0.014402 0.009890 0.006043 0.003544 0.005653 0.005223 0.009482
57712.500000 0.022418 0.016526 0.003005 0.007672 0.015924 0.007061 -0.002811 0.010444
57713.500000 0.013203 0.026867 -0.012689 0.010674 -0.002993 0.011084 0.022146 0.018056
57714.500000 -0.054056 0.032862 -0.022289 0.011206 -0.024732 0.012835 -0.005989 0.022954
57715.500000 -0.033010 0.034762 -0.038387 0.011025 -0.000408 0.014578 -0.004107 0.023660
57716.500000 -0.031943 0.023643 -0.010096 0.008526 -0.016472 0.009128 -0.002078 0.016475
57717.500000 -0.009946 0.021940 -0.005897 0.009214 -0.004448 0.009067 -0.000188 0.014475
57719.500000 0.057570 0.038540 -0.004837 0.015184 0.011454 0.015502 0.035517 0.022925
57720.500000 -0.018980 0.035872 -0.006814 0.014995 -0.012026 0.014128 0.001519 0.021122
57721.500000 0.083977 0.033425 -0.034128 0.012430 0.027969 0.013615 0.048552 0.019610
57722.500000 0.039877 0.025828 0.010976 0.009172 0.017394 0.010811 0.007334 0.015821
57723.500000 0.067360 0.023198 -0.000482 0.009009 0.018083 0.009877 0.033347 0.014313
57724.500000 0.008978 0.023339 -0.000965 0.010519 -0.005629 0.009435 0.015202 0.014634
57725.500000 0.037464 0.028315 0.020957 0.012599 0.002220 0.011476 0.022041 0.017988
57726.500000 -0.022683 0.025814 0.003520 0.013334 -0.011448 0.009996 -0.006524 0.016277
57727.500000 0.009232 0.028486 -0.020710 0.011601 0.003554 0.011034 0.014889 0.018543
57728.500000 0.022192 0.028843 -0.009186 0.010322 0.013724 0.012134 0.007639 0.018224
57729.500000 -0.031253 0.059417 0.011860 0.037262 -0.003841 0.022826 -0.032309 0.035084
57735.500000 0.145173 0.035242 0.049461 0.020116 0.053572 0.017681 0.030276 0.018144
57736.500000 0.060643 0.058135 -0.003412 0.028673 0.007390 0.024126 0.045053 0.039937
57737.500000 0.103895 0.037389 0.004817 0.015133 0.045958 0.017261 0.035236 0.024852
57738.500000 0.056118 0.035741 0.039861 0.022635 0.019792 0.015793 -0.001419 0.021029
57739.500000 0.115539 0.029543 0.035677 0.015641 0.028305 0.013390 0.047188 0.018623
57740.500000 -0.053668 0.040492 -0.012288 0.019739 -0.017043 0.020611 -0.023013 0.023137
57741.500000 0.004426 0.028378 0.008098 0.014496 -0.006471 0.012140 0.005240 0.018515
57742.500000 0.014271 0.016543 -0.004849 0.006997 0.002457 0.007434 0.013748 0.010878
57743.500000 0.026874 0.017380 0.012697 0.008681 0.006465 0.007682 0.010149 0.010992
57744.500000 0.048464 0.016148 0.001882 0.007110 0.013107 0.007170 0.026092 0.010354
57745.500000 0.039703 0.017669 0.007568 0.008557 0.011670 0.007536 0.015245 0.011122
57746.500000 0.046103 0.018625 0.010192 0.007914 0.016544 0.008165 0.014536 0.011674
57747.500000 0.036337 0.022379 -0.001290 0.008637 0.008875 0.009999 0.020509 0.013796
57748.500000 -0.165798 0.053452 -0.004469 0.021682 -0.045288 0.020773 -0.073787 0.032652
57749.500000 0.002080 0.016944 -0.008819 0.007165 0.008333 0.006690 -0.003500 0.010032
57750.500000 0.027925 0.011302 0.006181 0.005043 0.011992 0.004518 0.005637 0.006537
57751.500000 0.015127 0.011651 -0.001968 0.005607 0.000158 0.004667 0.012075 0.006643
57753.500000 0.124206 0.086273 0.009457 0.030802 -0.042142 0.030698 0.151290 0.060925
57754.500000 0.119895 0.016011 0.006118 0.006297 0.028790 0.006712 0.058254 0.009564
57755.500000 0.062409 0.014427 0.008020 0.006041 0.014018 0.005957 0.028535 0.008672
57756.500000 0.016287 0.014421 0.009328 0.006608 -0.008432 0.005894 0.018543 0.009005
57757.500000 0.025638 0.015722 0.005609 0.006882 0.006250 0.006768 0.010260 0.009963
57758.500000 0.038831 0.014368 0.001066 0.005887 0.011005 0.006392 0.021133 0.009341
57759.500000 0.035288 0.014232 0.011824 0.006274 0.006660 0.006193 0.014716 0.009421
57760.500000 0.020184 0.013931 -0.000829 0.005408 0.011089 0.006434 0.003901 0.008981
57761.500000 0.036096 0.014085 -0.004640 0.006295 0.012370 0.006213 0.021474 0.009360
57762.500000 0.040012 0.016559 0.017547 0.007483 0.020846 0.007318 0.000085 0.010951
57763.500000 -0.055625 0.019918 -0.005433 0.009292 -0.021053 0.008256 -0.020438 0.013126
57764.500000 -0.118166 0.037767 -0.004207 0.017659 -0.023321 0.014997 -0.071362 0.024694
57766.500000 0.038022 0.028251 0.032432 0.014219 -0.006165 0.011609 0.019807 0.019240
57767.500000 -0.017822 0.014819 -0.008201 0.006158 -0.000831 0.006566 -0.009903 0.009499
57768.500000 0.013988 0.015852 -0.001216 0.006643 0.006764 0.007049 0.004255 0.009803
57769.500000 0.025187 0.016151 -0.003718 0.006867 0.002204 0.006861 0.020803 0.010343
57770.500000 0.031535 0.013993 0.003724 0.006062 0.007457 0.006070 0.015312 0.008642
57771.500000 0.052405 0.014775 0.011104 0.006115 0.011893 0.006154 0.022121 0.009279
57772.500000 0.017409 0.013625 0.002150 0.006187 0.000462 0.005533 0.011418 0.008505
57773.500000 0.008741 0.014492 0.003241 0.006508 -0.007627 0.005802 0.014177 0.009160
57774.500000 0.010744 0.013954 -0.003678 0.005973 0.000900 0.005897 0.011046 0.008627
57775.500000 0.011796 0.012955 -0.001555 0.006011 0.001949 0.005473 0.008126 0.007905
57776.500000 0.007000 0.013968 -0.005896 0.005888 0.003897 0.005914 0.004585 0.008652
57777.500000 0.004818 0.013229 -0.006858 0.005655 0.003112 0.005356 0.004109 0.008412
57778.500000 -0.007782 0.013834 -0.004731 0.005871 0.004739 0.005738 -0.008782 0.008633
57779.500000 0.015568 0.013318 -0.001993 0.006266 -0.003821 0.005400 0.017907 0.008267
57780.500000 0.006338 0.014219 0.000625 0.006140 -0.004217 0.005883 0.009120 0.008847
57781.500000 0.021373 0.014190 0.002146 0.005780 0.007082 0.006101 0.006846 0.008674
57782.500000 0.000244 0.014941 -0.002973 0.006079 -0.002244 0.006331 0.003614 0.009242
57783.500000 0.022379 0.014436 0.009349 0.006292 0.006412 0.005945 0.006011 0.009378
57784.500000 -0.012948 0.014595 -0.010251 0.006224 -0.000054 0.005910 -0.003792 0.009769
57785.500000 -0.009131 0.019046 -0.006009 0.007590 -0.004336 0.007468 -0.000205 0.013026
57786.500000 -0.041949 0.025501 -0.000756 0.011203 -0.010212 0.010739 -0.024885 0.016509
57787.500000 -0.061921 0.028422 -0.023616 0.009844 -0.015905 0.011244 -0.019431 0.019658
57788.500000 -0.018892 0.022841 0.006483 0.008872 0.004115 0.010073 -0.024881 0.014698
57789.500000 -0.011812 0.018391 -0.009007 0.006337 -0.012235 0.007335 0.009861 0.012733
57790.500000 -0.012516 0.016673 0.004393 0.007125 -0.005063 0.006672 -0.008012 0.011153
57791.500000 0.067861 0.017793 0.002299 0.006403 0.018454 0.007613 0.032124 0.011242
57792.500000 0.036603 0.017598 -0.002546 0.006801 0.001560 0.006891 0.031568 0.011420
57793.500000 0.014483 0.017996 -0.004772 0.008176 -0.000406 0.007294 0.017823 0.011259
57794.500000 -0.011610 0.019832 0.002211 0.008856 -0.001879 0.008143 -0.008608 0.012339
57795.500000 -0.023010 0.024732 -0.012559 0.009701 -0.005808 0.009802 -0.005408 0.015968
57796.500000 0.019241 0.025879 -0.007717 0.011135 0.002802 0.009936 0.017872 0.016822
57797.500000 0.005597 0.024841 0.025136 0.010577 0.011101 0.010447 -0.023291 0.015326
57798.500000 0.017364 0.030675 0.017219 0.014167 -0.002966 0.011854 0.009731 0.019700
57799.500000 -0.005632 0.028885 -0.003309 0.012470 -0.004705 0.011006 0.002001 0.018743
57800.500000 0.058654 0.038106 0.028207 0.015912 -0.011164 0.014046 0.042641 0.025371
57801.500000 0.034063 0.061239 0.010725 0.034931 0.032065 0.023372 -0.016374 0.037081
57807.500000 0.156277 0.048997 0.026433 0.021867 0.009368 0.021486 0.116487 0.032133
57808.500000 0.228804 0.094261 0.047323 0.048740 0.017067 0.036026 0.157327 0.066319
57810.500000 0.026941 0.031991 0.028060 0.019188 0.000113 0.012153 0.004736 0.021440
57811.500000 0.072743 0.035600 -0.005929 0.015918 0.042900 0.017000 0.021781 0.022776
57812.500000 0.149621 0.035560 -0.000593 0.014457 0.031087 0.015361 0.097777 0.024568
57813.500000 0.096103 0.033787 0.023876 0.016394 0.017100 0.014737 0.050014 0.022111
57814.500000 0.173183 0.037814 -0.004640 0.016850 0.051214 0.016487 0.095533 0.025110
57815.500000 0.078797 0.036391 -0.022773 0.017945 0.022067 0.014832 0.059354 0.024296
57827.500000 0.035828 0.014642 0.002445 0.006075 0.006815 0.005971 0.019057 0.008987
57828.500000 0.049226 0.011513 0.000213 0.004875 0.016311 0.004751 0.022583 0.007223
57829.500000 -0.014804 0.014180 0.004048 0.006239 0.002625 0.006155 -0.018658 0.008819
57830.500000 0.004382 0.012235 0.003885 0.005550 0.007740 0.005381 -0.007080 0.007834
57831.500000 0.036227 0.014454 0.006162 0.006023 0.006854 0.006472 0.018793 0.009383
57832.500000 -0.006379 0.013787 -0.003505 0.005529 -0.000538 0.006109 -0.003684 0.009194
57833.500000 0.011780 0.014171 -0.001878 0.005524 0.002513 0.006480 0.009928 0.009449
57834.500000 0.028269 0.014053 0.009399 0.006046 0.005178 0.006265 0.014692 0.009407
57835.500000 0.025240 0.014613 0.007027 0.006324 -0.006405 0.006209 0.026326 0.010019
57836.500000 0.026676 0.018514 0.011409 0.009058 0.003933 0.007846 0.010054 0.012363
57837.500000 0.056616 0.033189 0.009752 0.014275 0.011302 0.013689 0.028163 0.022791
57838.500000 0.065290 0.020266 0.009413 0.008423 0.011186 0.008371 0.036751 0.013752
57839.500000 0.032012 0.015920 0.003767 0.006925 0.010538 0.006738 0.011519 0.010112
57840.500000 0.011659 0.015004 0.004029 0.006266 0.004460 0.006263 0.002140 0.009536
57841.500000 0.022241 0.014944 -0.000442 0.005835 0.012202 0.006340 0.004476 0.009431
57842.500000 0.002476 0.013567 -0.000946 0.005944 -0.001738 0.005581 0.004565 0.008592
57843.500000 0.000536 0.013960 -0.004354 0.006528 -0.002264 0.005444 0.004120 0.009026
57844.500000 0.016345 0.013392 0.002320 0.005526 0.005341 0.005641 0.006696 0.008410
57845.500000 0.023148 0.014250 -0.002782 0.006063 -0.003587 0.005663 0.024907 0.009095
57846.500000 0.025094 0.014177 0.009692 0.006376 0.012408 0.005880 0.001229 0.008797
57847.500000 0.009253 0.014217 -0.006557 0.005856 0.003615 0.005922 0.007628 0.008934
57848.500000 -0.004004 0.013535 -0.010577 0.005377 -0.000599 0.005696 0.002816 0.008469
57849.500000 -0.005888 0.013492 0.001697 0.006203 -0.000520 0.005572 -0.005002 0.008340
57850.500000 0.022359 0.013931 -0.003352 0.006166 0.009765 0.006025 0.010784 0.008428
57851.500000 -0.003818 0.013386 0.007271 0.006479 -0.003932 0.005610 -0.002353 0.008098
57852.500000 -0.004568 0.013741 0.000444 0.006293 0.001337 0.005874 -0.006706 0.008289
57853.500000 0.016608 0.014521 0.012915 0.007921 0.012127 0.006358 -0.008844 0.008786
57854.500000 0.023463 0.015929 0.010013 0.011282 0.015363 0.007490 -0.001417 0.009284
57855.500000 -0.015371 0.015398 -0.019537 0.010896 -0.001288 0.006874 0.000570 0.009403
57856.500000 0.011835 0.015850 0.010192 0.011364 -0.000739 0.006942 0.007721 0.009870
57857.500000 0.010347 0.014670 -0.006423 0.010814 0.012651 0.006553 -0.001181 0.008648
57858.500000 -0.019843 0.016480 -0.025089 0.011329 -0.003630 0.007453 0.004893 0.010327
57859.500000 -0.039633 0.016317 -0.010528 0.011016 -0.001763 0.007182 -0.031496 0.010272
57860.500000 -0.046280 0.028901 -0.014996 0.011745 -0.020416 0.011167 -0.005794 0.019978
57861.500000 -0.033201 0.020336 -0.011939 0.006331 -0.010969 0.008003 -0.009422 0.014263
57862.500000 0.015466 0.016360 0.010228 0.007258 -0.003943 0.006526 0.013958 0.011006
57863.500000 -0.004402 0.014128 -0.000409 0.006110 0.000305 0.006076 -0.004703 0.008569
57864.500000 0.006652 0.017544 0.008803 0.007182 -0.000675 0.007197 0.001727 0.011065
57865.500000 0.053807 0.019519 0.005786 0.007061 0.012154 0.008228 0.025414 0.012234
57866.500000 0.010880 0.019535 -0.017210 0.008055 0.010136 0.008247 0.005849 0.012048
57867.500000 0.089012 0.018941 0.018911 0.008667 0.011230 0.007471 0.048598 0.011992
57868.500000 -0.029124 0.027203 0.015485 0.013149 -0.016239 0.010732 -0.011856 0.017162
57869.500000 0.026967 0.025816 0.005534 0.010422 0.017957 0.010569 -0.003714 0.016353
57870.500000 -0.050044 0.025715 0.012234 0.012204 -0.024638 0.010429 -0.019439 0.015930
57871.500000 0.017979 0.034025 0.011529 0.013387 -0.012677 0.013981 0.023119 0.021582
57872.500000 -0.074294 0.030196 -0.014566 0.011309 -0.006343 0.012099 -0.047470 0.019506
57873.500000 0.063522 0.036860 0.035145 0.017217 -0.009679 0.014051 0.042215 0.023699
57874.500000 0.007797 0.070988 0.003283 0.032104 0.045826 0.032456 -0.058701 0.040483
57882.500000 0.070613 0.041082 -0.011682 0.012730 0.022992 0.019799 0.045100 0.027446
57883.500000 -0.011442 0.037972 0.033172 0.022684 -0.026956 0.016197 -0.003086 0.023852
57884.500000 0.132298 0.037700 0.054430 0.021545 0.044637 0.018046 0.025533 0.021682
57885.500000 0.146498 0.036570 0.019701 0.015187 0.044473 0.017141 0.063114 0.023673
57886.500000 0.106384 0.043328 0.005729 0.018456 0.031632 0.020944 0.051478 0.026907
57887.500000 0.052815 0.066323 -0.005259 0.028536 0.008028 0.026147 0.041509 0.046606
57898.500000 0.065282 0.020828 -0.000857 0.008529 0.026363 0.009033 0.024924 0.012889
57899.500000 0.044948 0.014169 0.004311 0.005905 0.014494 0.006030 0.017843 0.008694
57900.500000 0.067630 0.013097 0.008588 0.005197 0.023071 0.005788 0.026010 0.008065
57901.500000 0.096679 0.030299 0.003626 0.011805 0.055971 0.013925 0.013132 0.018867
57902.500000 -0.025624 0.024086 0.001751 0.011788 -0.016983 0.009488 -0.004341 0.015943
57903.500000 -0.137465 0.186313 -0.104044 0.052022 0.114560 0.087911 -0.189544 0.106214
57904.500000 -0.030233 0.025815 -0.024846 0.009115 -0.008223 0.011473 0.000983 0.017603
57905.500000 -0.005333 0.015372 -0.006621 0.006596 -0.006577 0.006517 0.007014 0.010519
57906.500000 0.013464 0.012040 0.004463 0.005370 0.002375 0.005130 0.005759 0.008216
57907.500000 0.004669 0.014828 -0.001815 0.006822 0.007688 0.006660 -0.004009 0.009687
57908.500000 0.034563 0.013104 0.011724 0.006542 0.011263 0.005397 0.008534 0.008805
57909.500000 -0.001888 0.022228 0.009622 0.011555 0.000973 0.008801 -0.009434 0.013914
57910.500000 -0.003067 0.018180 0.008089 0.008210 0.004079 0.008088 -0.010794 0.011891
57911.500000 0.022513 0.013648 -0.007894 0.005077 0.007593 0.005520 0.013836 0.009147
57912.500000 -0.000227 0.011377 0.002066 0.004719 -0.002087 0.004402 0.000500 0.007471
57913.500000 0.013567 0.012964 0.007381 0.005788 0.004137 0.005061 0.001682 0.008359
57914.500000 0.009000 0.012783 -0.006134 0.005479 0.006327 0.005101 0.004035 0.008252
57915.500000 0.022747 0.011759 -0.005951 0.004885 0.001252 0.004552 0.021600 0.007737
57916.500000 -0.005441 0.011541 0.008050 0.005395 -0.000094 0.004456 -0.007460 0.007426
57917.500000 0.006933 0.011612 0.006537 0.005188 0.002854 0.004615 -0.002401 0.007362
57918.500000 0.007272 0.010232 0.001776 0.004485 0.000223 0.003940 0.004273 0.006674
57919.500000 -0.008305 0.009692 -0.009360 0.003921 -0.001164 0.003945 -0.000624 0.006202
57920.500000 0.017650 0.009690 0.008930 0.004627 0.000846 0.003791 0.008396 0.006197
57921.500000 -0.012385 0.009043 -0.004611 0.004215 -0.003392 0.003662 -0.003797 0.005697
57922.500000 -0.009636 0.008951 -0.007415 0.003878 -0.002707 0.003598 -0.001473 0.005735
57923.500000 -0.000321 0.009058 -0.005025 0.003896 0.001595 0.003600 0.001872 0.005862
57924.500000 -0.015058 0.008428 -0.003084 0.003845 -0.004002 0.003339 -0.006087 0.005391
57925.500000 -0.004476 0.008834 -0.002009 0.003685 -0.001611 0.003617 0.000095 0.005641
57926.500000 -0.015919 0.008765 0.000194 0.003999 -0.003046 0.003428 -0.008171 0.005683
57927.500000 0.039682 0.009441 0.002713 0.003936 0.005167 0.003675 0.025310 0.006318
57928.500000 0.004837 0.009103 0.006719 0.003827 -0.000801 0.003603 0.001466 0.006118
57929.500000 -0.007960 0.012225 -0.003765 0.005116 0.003240 0.004788 -0.007435 0.008307
57930.500000 -0.018926 0.017012 -0.010482 0.006172 -0.005028 0.006458 -0.003026 0.011874
57931.500000 -0.003549 0.023430 -0.012002 0.009260 -0.031102 0.008651 0.045777 0.016483
57932.500000 -0.024234 0.020480 -0.017323 0.006881 -0.020406 0.007943 0.015007 0.014270
57933.500000 -0.011533 0.014306 0.000485 0.005918 -0.004114 0.005415 -0.004292 0.009857
57934.500000 0.007724 0.010955 0.004421 0.005013 0.007108 0.004482 -0.005126 0.007089
57935.500000 0.003457 0.010709 0.008410 0.004550 -0.000189 0.004057 -0.001300 0.007314
57936.500000 0.018016 0.011558 0.000375 0.004556 0.004061 0.004376 0.009044 0.007806
57937.500000 0.008614 0.011405 0.003207 0.004271 0.003236 0.004455 0.001839 0.007589
57938.500000 0.017680 0.012552 0.012934 0.005504 0.004162 0.004740 0.001890 0.008286
57939.500000 0.012282 0.012685 0.011454 0.005747 0.006773 0.004926 -0.004033 0.008228
57940.500000 -0.027545 0.016935 -0.003752 0.006787 -0.003396 0.006426 -0.018011 0.011299
57941.500000 0.013964 0.016176 0.014461 0.007592 -0.002461 0.006008 0.005719 0.010621
57942.500000 0.019775 0.020782 0.003611 0.008289 -0.008029 0.007602 0.025981 0.014130
57943.500000 0.054269 0.021419 0.010497 0.009285 0.020867 0.008576 0.015081 0.013729
57944.500000 -0.014777 0.027509 0.021511 0.012791 0.009014 0.010948 -0.034039 0.017435
57945.500000 -0.077418 0.058225 -0.041356 0.018495 -0.017086 0.018760 -0.020259 0.041592
57953.500000 0.079009 0.047337 0.027450 0.024559 0.042925 0.022785 -0.000389 0.028301
57955.500000 0.066765 0.029252 -0.004175 0.009617 0.021322 0.015832 0.038192 0.017130
57956.500000 0.039604 0.032780 0.017740 0.018320 0.015946 0.014508 0.005902 0.020844
57958.500000 0.246144 0.053341 0.082245 0.032945 0.075910 0.024328 0.076009 0.031144
57959.500000 0.049885 0.024605 -0.000154 0.011185 0.025727 0.011050 0.012143 0.015808
57962.500000 -0.017913 0.030528 0.004752 0.014185 -0.011822 0.012573 -0.004180 0.019620
57963.500000 0.078613 0.034773 0.023295 0.018137 0.035246 0.015348 0.009810 0.022438
57971.500000 0.113383 0.020524 0.017380 0.008589 0.029298 0.007959 0.047252 0.012336
57972.500000 -0.064009 0.027899 -0.002577 0.012959 -0.020188 0.010181 -0.025658 0.016948
57973.500000 0.050213 0.013342 -0.003827 0.005356 0.013458 0.005739 0.029835 0.008656
57974.500000 0.015540 0.013582 -0.003558 0.005617 0.005943 0.005760 0.008946 0.008908
57975.500000 0.001581 0.012664 0.000183 0.005808 0.001209 0.005587 -0.000130 0.008112
57976.500000 0.002911 0.013626 0.012776 0.006358 -0.004995 0.005899 0.001233 0.008992
57977.500000 -0.011577 0.014188 -0.000654 0.005459 -0.002286 0.006247 -0.007214 0.009651
57978.500000 0.015666 0.013920 0.004160 0.006073 -0.003151 0.006105 0.015129 0.009296
57979.500000 0.021889 0.013790 -0.001210 0.006123 0.008475 0.006289 0.010088 0.008985
57980.500000 0.025368 0.015378 0.008819 0.007077 0.005946 0.006464 0.008950 0.010527
57981.500000 -0.052794 0.019787 -0.009935 0.008699 -0.016933 0.008276 -0.020187 0.012971
57982.500000 0.012646 0.018158 -0.006706 0.007545 0.010585 0.007855 0.002647 0.011963
57983.500000 0.002130 0.019696 -0.003327 0.008062 0.005093 0.008800 -0.003777 0.012516
57984.500000 0.009868 0.014476 -0.003483 0.005997 -0.002952 0.005663 0.013144 0.009307
57985.500000 -0.005730 0.013292 0.005181 0.005907 -0.001970 0.005529 -0.006805 0.008200
57986.500000 0.019830 0.012881 0.004622 0.005644 0.002786 0.005122 0.012433 0.008209
57987.500000 -0.001424 0.011955 -0.001308 0.004857 -0.003005 0.004894 0.003157 0.007595
57988.500000 0.018990 0.012680 -0.006004 0.004950 0.006871 0.005216 0.011450 0.008047
57989.500000 -0.017615 0.012195 -0.002414 0.005087 -0.004888 0.004930 -0.005729 0.007771
57990.500000 0.009363 0.011560 0.003990 0.004917 0.010231 0.004787 -0.007219 0.007229
57991.500000 0.002045 0.010706 -0.002714 0.004476 0.001733 0.004248 0.001406 0.006920
57992.500000 -0.019690 0.010796 -0.007293 0.004807 -0.001945 0.004513 -0.009725 0.006705
57993.500000 -0.001422 0.010743 -0.004142 0.004699 -0.000710 0.004513 0.002299 0.006664
57994.500000 0.003411 0.010869 -0.004345 0.005025 0.003021 0.004460 0.001408 0.006787
57995.500000 -0.010623 0.009986 0.004478 0.004408 0.001385 0.004202 -0.013999 0.006183
57996.500000 -0.007478 0.010407 -0.003038 0.004761 0.003136 0.004374 -0.008949 0.006424
57997.500000 0.009936 0.010213 -0.001714 0.004396 0.001726 0.004241 0.007265 0.006425
57998.500000 -0.007389 0.010333 -0.000829 0.004247 0.001467 0.004492 -0.007720 0.006338
57999.500000 0.033656 0.011079 -0.001239 0.004432 0.018333 0.004774 0.007991 0.006973
58000.500000 0.005515 0.010168 0.000244 0.004267 0.003646 0.004185 -0.000211 0.006680
58001.500000 -0.027040 0.012398 -0.012660 0.004915 -0.000448 0.005149 -0.014055 0.008194
58002.500000 -0.032058 0.017869 -0.013674 0.007322 -0.019419 0.006912 0.004172 0.012215
58003.500000 0.000996 0.026171 -0.014905 0.010675 -0.005751 0.009954 0.018525 0.018072
58004.500000 -0.025165 0.023510 -0.017742 0.008392 -0.016643 0.009251 0.011836 0.016199
58005.500000 -0.029809 0.017928 -0.010422 0.006957 0.000869 0.007501 -0.020307 0.011812
58006.500000 -0.003394 0.012641 -0.010763 0.004678 -0.002270 0.005211 0.005298 0.008421
58007.500000 0.049534 0.013267 0.002780 0.005075 0.014822 0.005324 0.023421 0.008972
58008.500000 0.022524 0.013027 0.012335 0.005913 0.005245 0.005212 0.006200 0.008402
58009.500000 0.026525 0.011020 -0.005470 0.005179 0.004748 0.004414 0.019884 0.007067
58010.500000 -0.002132 0.013703 -0.006996 0.005342 -0.001865 0.005413 0.004313 0.008982
58011.500000 0.026353 0.014491 0.005601 0.006091 0.008240 0.005829 0.010719 0.009339
58012.500000 0.054128 0.023297 0.022900 0.010377 0.017310 0.009455 0.010665 0.014730
58013.500000 0.064865 0.023015 0.030393 0.011520 0.029876 0.009752 -0.001100 0.013833
58014.500000 0.029115 0.027096 -0.002686 0.011025 0.017646 0.011330 0.005820 0.017037
58015.500000 0.174587 0.037483 0.049600 0.017873 0.031434 0.014310 0.078575 0.024110
58016.500000 0.058109 0.046251 0.005983 0.019486 0.025498 0.019209 0.014197 0.028862
58017.500000 -0.117402 0.066108 -0.031499 0.026691 -0.041798 0.024989 -0.028598 0.043336
58024.500000 0.112023 0.047102 0.040666 0.026801 0.027083 0.018520 0.040779 0.031649
58026.500000 0.139505 0.034354 0.043269 0.019756 0.050695 0.015084 0.036099 0.021574
58027.500000 0.134016 0.035815 0.015377 0.017855 0.029117 0.015129 0.078658 0.024385
58028.500000 0.053508 0.034354 0.051643 0.020663 0.031673 0.016571 -0.023536 0.019268
58029.500000 0.152266 0.030954 0.056787 0.017563 0.024770 0.013273 0.066618 0.019553
58030.500000 0.119827 0.034419 0.000509 0.017292 0.043935 0.016805 0.054178 0.020046
58031.500000 0.166150 0.066715 0.024226 0.032567 0.055827 0.031894 0.064543 0.039781
58032.500000 -0.023370 0.098084 -0.029471 0.067889 0.013876 0.041422 -0.018084 0.054807
58043.500000 0.203025 0.015694 0.052134 0.007714 0.062744 0.006819 0.065810 0.009304
58044.500000 0.147245 0.013854 0.045110 0.006704 0.052527 0.006075 0.034320 0.008118
58045.500000 0.158068 0.015050 0.051119 0.007778 0.048644 0.006735 0.046544 0.008984
58046.500000 0.134687 0.014854 0.041401 0.007562 0.040685 0.006836 0.042608 0.008829
58047.500000 0.110447 0.015856 0.040681 0.008184 0.042732 0.007225 0.018641 0.009619
58048.500000 0.146706 0.016305 0.058828 0.009417 0.049601 0.007342 0.032843 0.009762
58049.500000 0.151712 0.016535 0.046892 0.008580 0.056861 0.007858 0.035067 0.009866
58050.500000 0.122400 0.017270 0.056738 0.009311 0.044043 0.008095 0.018360 0.010335
58051.500000 0.154262 0.017145 0.062022 0.009749 0.058489 0.008064 0.024614 0.010015
58052.500000 0.188779 0.018841 0.063599 0.010280 0.067106 0.008709 0.046406 0.011497
58053.500000 0.185280 0.021053 0.057968 0.011361 0.066033 0.009804 0.049141 0.012753
58054.500000 0.209024 0.029568 0.065898 0.016038 0.047096 0.012476 0.086497 0.018629
58055.500000 0.065690 0.019320 0.024606 0.009278 0.016558 0.008667 0.020976 0.012054
58056.500000 0.103858 0.015821 0.035521 0.008020 0.034795 0.006824 0.025311 0.009624
58057.500000 0.103092 0.014988 0.039253 0.007229 0.040572 0.006561 0.016002 0.008967
58058.500000 0.093233 0.014036 0.043322 0.007218 0.031522 0.005847 0.015666 0.008445
58059.500000 0.102661 0.014047 0.047902 0.007319 0.032239 0.005993 0.019324 0.008330
58060.500000 0.123284 0.013431 0.039849 0.006908 0.041987 0.005807 0.029755 0.007907
58061.500000 0.117145 0.015029 0.039435 0.007421 0.042335 0.006292 0.023872 0.009017
58062.500000 0.082645 0.013210 0.028775 0.007097 0.034984 0.005704 0.010820 0.007630
58063.500000 0.110039 0.013352 0.032659 0.006633 0.046899 0.005816 0.018072 0.007880
58064.500000 0.094890 0.012531 0.034389 0.006577 0.038804 0.005499 0.011996 0.007200
58065.500000 0.101669 0.012238 0.031397 0.006460 0.045452 0.005461 0.013985 0.006999
58066.500000 0.137722 0.013183 0.046585 0.007076 0.042730 0.005767 0.036558 0.007591
58067.500000 0.118197 0.011921 0.039712 0.006452 0.042510 0.005168 0.025395 0.006899
58068.500000 0.093541 0.011973 0.018244 0.005785 0.040600 0.005257 0.019146 0.007061
58069.500000 0.106690 0.011869 0.029563 0.006206 0.034559 0.005197 0.030372 0.006873
58070.500000 0.095701 0.012173 0.023778 0.005647 0.040410 0.005351 0.018977 0.007252
58071.500000 0.093643 0.011924 0.031098 0.005966 0.034930 0.005218 0.018334 0.007054
58072.500000 0.114608 0.012366 0.031331 0.006242 0.037064 0.005328 0.033860 0.007551
58073.500000 0.124256 0.013105 0.039386 0.006763 0.041534 0.005773 0.033881 0.007847
58074.500000 0.106647 0.017877 0.020659 0.008083 0.033122 0.007527 0.040785 0.011471
58075.500000 0.027194 0.022257 0.008173 0.010748 0.026182 0.009260 -0.014919 0.014172
58076.500000 0.093371 0.025163 0.015094 0.011532 0.046134 0.010744 0.018628 0.015936
58077.500000 0.052949 0.036135 0.007745 0.017087 0.021676 0.014754 0.018652 0.023470
58078.500000 0.118660 0.016995 0.025136 0.008554 0.041330 0.007089 0.037892 0.010682
